,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
84,9.0,15.0,88.29,1.30719047512775,0.0287361,0.0289031,0.9899,88.29,15.0,0.049473158375363945,0.07820925837536394,5.28239422895585,243.80281056719306,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.035417,0.0357388,0.9901,98.10000000000001,15.0,0.07119942134878063,0.10661642134878063,7.201065200512501,332.3568554082692,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0427636,0.043326,0.9903,107.91000000000001,15.0,0.10416425473278372,0.14692785473278372,9.923772044842748,458.02024822351143,168
87,12.0,15.0,117.72,1.7429206335036667,0.0507593,0.0516759,0.9905,117.72,15.0,0.15181601637373454,0.20257531637373455,13.682301870268072,631.490855550834,168
88,13.0,15.0,127.53,1.8881640196289722,0.0593842,0.0608014,0.9906,127.53,15.0,0.21813399639299022,0.27751819639299025,18.74407901965668,865.1113393687699,168
89,14.0,15.0,137.34,2.0334074057542777,0.0686146,0.0707169,0.9908,137.34,15.0,0.3076284171869031,0.3762430171869031,25.41213129952257,1172.8675984395031,168
90,15.0,15.0,147.15,2.1786507918795834,0.0784219,0.0814388,0.9909,147.15,15.0,0.4253404334268213,0.5037623334268213,34.02501568404357,1570.385339263549,168
91,16.0,15.0,156.96,2.323894178004889,0.0887727,0.0929855,0.991,156.96,15.0,0.5768421320590884,0.6656148320590884,44.95682506924148,2074.930387811145,168
92,17.0,15.0,166.77,2.4691375641301945,0.0996269,0.1053776,0.9911,166.77,15.0,0.7682365323050435,0.8678634323050435,58.617059943558694,2705.4027666257853,168
93,18.0,15.0,176.58,2.6143809502555,0.1109374,0.1186378,0.9911,176.58,15.0,1.0061575856610212,1.1170949856610213,75.45060812531759,3482.3357596300425,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1226477,0.132792,0.9912,186.39000000000001,15.0,1.297770175898352,1.420417875898352,95.93758266239621,4427.888430572132,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.134691,0.1478689,0.9913,196.20000000000002,15.0,1.650770119063361,1.7854611190633611,120.59326104460665,5565.842817443383,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068772,0.0068771,0.987,49.050000000000004,16.0,0.024931800672484614,0.031809000672484614,2.4444441249786193,120.34186461433202,168
97,6.0,16.0,58.86,0.765931919020166,0.0098984,0.0098982,0.9879,58.86,16.0,0.024318620095879796,0.0342170200958798,2.629494544919806,129.4520391345135,168
98,7.0,16.0,68.67,0.8935872388568603,0.0134663,0.013473,0.9886,68.67,16.0,0.025361066676621705,0.038827366676621705,2.9837884358045437,146.8941999165314,168
99,8.0,16.0,78.48,1.0212425586935547,0.0175779,0.0176048,0.9891,78.48,16.0,0.02866687732623312,0.046244777326233125,3.5537983544336607,174.95622667981098,168
100,9.0,16.0,88.29,1.148897878530249,0.0222287,0.0222976,0.9895,88.29,16.0,0.035152499775384614,0.05738119977538461,4.4096052598249456,217.0882589452281,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.0274132,0.0275562,0.9898,98.10000000000001,16.0,0.04604309257389454,0.07345629257389454,5.644936936993739,277.9045876673841,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0331242,0.0333864,0.99,107.91000000000001,16.0,0.06287252509072908,0.09599672509072907,7.377114203660112,363.1810069494208,168
103,12.0,16.0,117.72,1.531863838040332,0.0393532,0.0397943,0.9902,117.72,16.0,0.08748337751400212,0.12683657751400212,9.747081649273328,479.85632734884075,168
104,13.0,16.0,127.53,1.6595191578770263,0.0460897,0.0467873,0.9904,127.53,16.0,0.12202694085097553,0.16811664085097552,12.919353841719042,636.029727592322,168
105,14.0,16.0,137.34,1.7871744777137206,0.0533216,0.0543736,0.9905,137.34,16.0,0.16896321692805877,0.22228481692805876,17.08204606634374,840.962267881538,168
106,15.0,16.0,147.15,1.914829797550415,0.0610343,0.0625621,0.9907,147.15,16.0,0.23106091839080925,0.29209521839080926,22.44680516314972,1105.0734849550631,168
107,16.0,16.0,156.96,2.0424851173871095,0.0692109,0.0713632,0.9908,156.96,16.0,0.31139746870393203,0.38060836870393205,29.24882489630728,1439.942148741281,168
108,17.0,16.0,166.77,2.170140437223804,0.0778319,0.080788,0.9909,166.77,16.0,0.41335900215128013,0.49119090215128014,37.74682289988642,1858.3051273790236,168
109,18.0,16.0,176.58,2.297795757060498,0.0868744,0.0908491,0.991,176.58,16.0,0.5406403638358541,0.6275147638358541,48.22297919980785,2374.0543606059246,168
