,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.1303624,0.1488725,0.9918,196.20000000000002,15.0,2.4768343533507506,2.6071967533507507,176.09476639648992,8127.450756761073,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068516,0.0068652,0.9902,49.050000000000004,16.0,0.01680528645658651,0.02365688645658651,1.8179740290964697,89.50025989398004,168
97,6.0,16.0,58.86,0.765931919020166,0.0098547,0.0098907,0.9906,58.86,16.0,0.017374691018838973,0.02722939101883897,2.0925122919791312,103.01598975897261,168
98,7.0,16.0,68.67,0.8935872388568603,0.0133945,0.013473,0.9908,68.67,16.0,0.01889084552530186,0.032285345525301865,2.481050065194156,122.14400320955842,168
99,8.0,16.0,78.48,1.0212425586935547,0.0174657,0.017616,0.991,78.48,16.0,0.022583620706735603,0.0400493207067356,3.0776926228823123,151.51717528036,168
100,9.0,16.0,88.29,1.148897878530249,0.0220611,0.0223244,0.9911,88.29,16.0,0.030107012749085,0.052168112749085005,4.008992235679759,197.36577160269584,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.0271724,0.0276035,0.9912,98.10000000000001,16.0,0.04353914329347923,0.07071154329347923,5.434009648766975,267.5204750162203,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0327896,0.0334594,0.9913,107.91000000000001,16.0,0.06538225943623185,0.09817185943623186,7.544267973332065,371.41011561019394,168
103,12.0,16.0,117.72,1.531863838040332,0.038901,0.0398993,0.9914,117.72,16.0,0.09856273372884078,0.13746373372884077,10.56375268657075,520.061670723483,168
104,13.0,16.0,127.53,1.6595191578770263,0.0454928,0.0469309,0.9915,127.53,16.0,0.14643106417798843,0.19192386417798843,14.748880892661914,726.0987516387403,168
105,14.0,16.0,137.34,1.7871744777137206,0.0525494,0.0545631,0.9915,137.34,16.0,0.2127618742455415,0.2653112742455415,20.388524377035942,1003.7427385617694,168
106,15.0,16.0,147.15,1.914829797550415,0.0600523,0.0628055,0.9916,147.15,16.0,0.30175391284855096,0.36180621284855097,27.80392507405742,1368.8086190305194,168
107,16.0,16.0,156.96,2.0424851173871095,0.0679805,0.071669,0.9916,156.96,16.0,0.41803005435925233,0.48601055435925233,37.348725806049636,1838.706501220905,168
108,17.0,16.0,166.77,2.170140437223804,0.0763098,0.0811656,0.9916,166.77,16.0,0.5666372986050656,0.6429470986050656,49.408916490001744,2432.438965661624,168
109,18.0,16.0,176.58,2.297795757060498,0.0850124,0.0913082,0.9917,176.58,16.0,0.7530467708685948,0.8380591708685948,64.40280339854428,3170.5995519283338,168
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0940561,0.1021114,0.9917,186.39000000000001,16.0,0.9831537218876288,1.077209821887629,82.78094768190027,4075.3697320320134,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1034042,0.113591,0.9917,196.20000000000002,16.0,1.2632775278551405,1.3666817278551404,105.02615768312903,5170.518532092505,168
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053795,0.0053863,0.9899,49.050000000000004,17.0,0.01596520991954489,0.021344709919544888,1.851732392400994,96.85984821789815,168
113,6.0,17.0,58.86,0.6784725649451989,0.007739,0.0077581,0.9903,58.86,17.0,0.01634303958708103,0.02408203958708103,2.089205847564492,109.28153664183498,168
114,7.0,17.0,68.67,0.7915513257693988,0.0105222,0.0105649,0.9906,68.67,17.0,0.017007780014756644,0.027529980014756643,2.38832740981864,124.92789528282114,168
115,8.0,17.0,78.48,0.9046300865935987,0.0137258,0.0138092,0.9908,78.48,17.0,0.018560457810159206,0.0322862578101592,2.800952069240214,146.51133900641116,168
116,9.0,17.0,88.29,1.0177088474177984,0.0173459,0.0174938,0.991,88.29,17.0,0.021848666880092432,0.03919456688009243,3.400273387249754,177.86045410229482,168
