,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
73,14.0,14.0,137.34,2.334268705585268,0.0872068,0.0944077,0.9917,137.34,14.0,2.7346525832121786,2.8218593832121788,166.02808698203822,7151.9791315339535,168
74,15.0,14.0,147.15,2.5010021845556443,0.0991048,0.1089234,0.9918,147.15,14.0,3.710989534088517,3.810094334088517,224.17228770263452,9656.652393344255,168
75,16.0,14.0,156.96,2.6677356635260203,0.1114619,0.1246132,0.9918,156.96,14.0,4.927332631907671,5.038794531907671,296.46460125021827,12770.782823086327,168
76,17.0,14.0,166.77,2.834469142496397,0.1241692,0.1415191,0.9918,166.77,14.0,6.419877172358112,6.544046372358112,385.02822174207165,16585.831090427702,168
77,18.0,14.0,176.58,3.0012026214667733,0.1370942,0.159688,0.9919,176.58,14.0,8.227346618770682,8.364440818770682,492.1337030742291,21199.605670889865,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1500746,0.1791735,0.9919,186.39000000000001,14.0,10.390992602118585,10.541067202118585,620.1985941357099,26716.24713199981,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.162909,0.2000358,0.9919,196.20000000000002,14.0,12.954594921017401,13.117503921017402,771.7868916298683,33246.2045625174,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088541,0.0088908,0.9907,49.050000000000004,15.0,0.018065423877028426,0.026919523877028426,1.8181931465424468,83.91660676349753,168
81,6.0,15.0,58.86,0.8714603167518333,0.0127278,0.0128144,0.9909,58.86,15.0,0.030177459414671263,0.042905259414671264,2.897898528025244,133.74916283193434,168
82,7.0,15.0,68.67,1.0167037028771388,0.0172876,0.0174637,0.9911,68.67,15.0,0.05621120315775352,0.07349880315775352,4.964241596209517,229.11884290197767,168
83,8.0,15.0,78.48,1.1619470890024446,0.0225231,0.0228455,0.9912,78.48,15.0,0.10332664354992444,0.12584974354992443,8.500118436784767,392.3131586208354,168
84,9.0,15.0,88.29,1.30719047512775,0.0284211,0.0289679,0.9914,88.29,15.0,0.18008638166239394,0.20850748166239394,14.082971002503413,649.983277038619,168
