,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
84,9.0,15.0,88.29,1.30719047512775,0.028614,0.0289259,0.9907,88.29,15.0,0.0752798014264928,0.10389380142649281,7.017174545315292,323.8695943991673,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.0352395,0.0357776,0.9909,98.10000000000001,15.0,0.14146974577209176,0.17670924577209177,11.935260856068625,550.8581933570134,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0425145,0.043385,0.991,107.91000000000001,15.0,0.2508625576252518,0.2933770576252518,19.815215081950537,914.548388397717,168
87,12.0,15.0,117.72,1.7429206335036667,0.0504197,0.0517599,0.9911,117.72,15.0,0.4187686752076462,0.4691883752076462,31.689828250190324,1462.6074577010918,168
88,13.0,15.0,127.53,1.8881640196289722,0.0589326,0.0609155,0.9912,127.53,15.0,0.6627763551121096,0.7217089551121096,48.74552321123738,2249.7933789801864,168
89,14.0,15.0,137.34,2.0334074057542777,0.068026,0.070867,0.9913,137.34,15.0,1.002751672302636,1.0707776723026359,72.32225332605836,3337.9501535103855,168
90,15.0,15.0,147.15,2.1786507918795834,0.0776682,0.0816312,0.9914,147.15,15.0,1.46083852011438,1.53850672011438,103.91351597449764,4796.008429592199,168
91,16.0,15.0,156.96,2.323894178004889,0.0878218,0.093227,0.9914,156.96,15.0,2.0614586102536574,2.1492804102536573,145.16627150511513,6699.981761774543,168
92,17.0,15.0,166.77,2.4691375641301945,0.0984424,0.1056754,0.9915,166.77,15.0,2.831311472797942,2.929753872797942,197.8808554308438,9132.962558346635,168
93,18.0,15.0,176.58,2.6143809502555,0.1094779,0.1190001,0.9915,176.58,15.0,3.7993744561958716,3.9088523561958715,264.01093114972866,12185.119899218245,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1208665,0.1332271,0.9916,186.39000000000001,15.0,4.996902727267242,5.117769227267242,345.663354861323,15953.693301291829,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.1325348,0.1483858,0.9916,196.20000000000002,15.0,6.457429271203008,6.589964071203008,445.09804723726455,20542.986795566056,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068657,0.0068682,0.989,49.050000000000004,16.0,0.015567000238389068,0.02243270023838907,1.7238983038084048,84.86883957210607,168
97,6.0,16.0,58.86,0.765931919020166,0.0098788,0.0098912,0.9896,58.86,16.0,0.01566043717275498,0.02553923717275498,1.962628090903181,96.62169062907968,168
98,7.0,16.0,68.67,0.8935872388568603,0.013434,0.0134695,0.99,68.67,16.0,0.017024597926836065,0.030458597926836063,2.340668967376419,115.23293377853139,168
99,8.0,16.0,78.48,1.0212425586935547,0.0175267,0.0176067,0.9903,78.48,16.0,0.022550961422350402,0.040077661422350405,3.0798705377591613,151.6243957050664,168
100,9.0,16.0,88.29,1.148897878530249,0.0221514,0.0223072,0.9905,88.29,16.0,0.036433482913019594,0.058584882913019595,4.502105373375286,221.64211068924482,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.027301,0.0275762,0.9907,98.10000000000001,16.0,0.06416859398456878,0.09146959398456878,7.029215219048688,346.0536723223969,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0329668,0.0334193,0.9908,107.91000000000001,16.0,0.11255520255472659,0.14552200255472658,11.183010993103279,550.548233506623,168
103,12.0,16.0,117.72,1.531863838040332,0.0391387,0.0398435,0.991,117.72,16.0,0.18969469287322507,0.22883339287322507,17.58528815687521,865.7372631077027,168
104,13.0,16.0,127.53,1.6595191578770263,0.0458046,0.0468563,0.9911,127.53,16.0,0.3049909255218002,0.35079552552180016,26.957780606176208,1327.152275996367,168
105,14.0,16.0,137.34,1.7871744777137206,0.0529503,0.0544661,0.9912,137.34,16.0,0.469150237414191,0.5221005374141909,40.12215298653741,1975.2444547218415,168
106,15.0,16.0,147.15,1.914829797550415,0.0605594,0.0626824,0.9912,147.15,16.0,0.6941814417961403,0.7547408417961403,57.999993008453266,2855.3842711853913,168
107,16.0,16.0,156.96,2.0424851173871095,0.0686129,0.0715158,0.9913,156.96,16.0,0.9933958282453943,1.0620087282453943,81.61278070835706,4017.8599733345013,168
108,17.0,16.0,166.77,2.170140437223804,0.0770888,0.0809777,0.9914,166.77,16.0,1.3814071626717028,1.458495962671703,112.0818577095965,5517.8760718570575,168
109,18.0,16.0,176.58,2.297795757060498,0.0859615,0.0910812,0.9914,176.58,16.0,1.8741316873168197,1.9600931873168197,150.62838111389695,7415.551070222618,168
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0952017,0.1018401,0.9915,186.39000000000001,16.0,2.4887881207545006,2.5839898207545007,198.5733158166052,9775.917086355947,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1047754,0.1132703,0.9915,196.20000000000002,16.0,3.2438976578905065,3.3486730578905064,257.33735765912866,12668.916069372488,168
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053897,0.0053901,0.9886,49.050000000000004,17.0,0.014974379652091889,0.020364079652091888,1.7666590961108992,92.40986041195472,168
113,6.0,17.0,58.86,0.6784725649451989,0.0077558,0.0077603,0.9892,58.86,17.0,0.015142076772804148,0.022897876772804148,1.9864753513741755,103.90794145649532,168
114,7.0,17.0,68.67,0.7915513257693988,0.010549,0.0105647,0.9897,68.67,17.0,0.015358803655292345,0.025907803655292345,2.247597621391925,117.56664481126991,168
115,8.0,17.0,78.48,0.9046300865935987,0.0137668,0.0138053,0.99,78.48,17.0,0.016921785564741797,0.030688585564741796,2.662348103178795,139.26128539704465,168
116,9.0,17.0,88.29,1.0177088474177984,0.0174062,0.0174846,0.9903,88.29,17.0,0.021897095176624016,0.039303295176624016,3.409705968410005,178.35385065529255,168
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.0214632,0.0216059,0.9905,98.10000000000001,17.0,0.03311965257669671,0.05458285257669671,4.735263986575295,247.6907316054769,168
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.0259328,0.0261726,0.9907,107.91000000000001,17.0,0.054193225261003786,0.08012602526100379,6.951228524978925,363.6027228450514,168
119,12.0,17.0,117.72,1.3569451298903978,0.0308095,0.0311886,0.9908,117.72,17.0,0.08949042813587528,0.12029992813587528,10.43646292558572,545.9072914921761,168
120,13.0,17.0,127.53,1.4700238907145977,0.0360864,0.0366585,0.9909,127.53,17.0,0.1441527235179276,0.1802391235179276,15.636409426698204,817.9044930888291,168
121,14.0,17.0,137.34,1.5831026515387976,0.0417557,0.0425872,0.991,137.34,17.0,0.22409042113406322,0.2658461211340632,23.063132539802613,1206.3792405435213,168
122,15.0,17.0,147.15,1.6961814123629975,0.0478084,0.0489803,0.9911,147.15,17.0,0.33598267812147076,0.38379107812147073,33.295293023461284,1741.5999427656668,168
123,16.0,17.0,156.96,1.8092601731871973,0.0542341,0.0558439,0.9912,156.96,17.0,0.4872774990276252,0.5415115990276251,46.97813053257425,2457.3175970884986,168
