,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006259,0.0006262,0.9841,49.050000000000004,18.0,0.007921442838250154,0.008547342838250154,2.180090515331284,120.74347469527112,168
129,6.0,18.0,58.86,0.23076867493410202,0.0009001,0.0009003,0.9857,58.86,18.0,0.007766011735146928,0.008666111735146928,2.2103837831387123,122.42125568152868,168
130,7.0,18.0,68.67,0.26923012075645236,0.001224,0.0012241,0.9868,68.67,18.0,0.007809794692782197,0.009033794692782197,2.3041652241969146,127.61530472475219,168
131,8.0,18.0,78.48,0.3076915665788027,0.0015977,0.0015977,0.9875,78.48,18.0,0.008002102026196542,0.009599802026196542,2.4485314023806817,135.61096997800698,168
132,9.0,18.0,88.29,0.3461530124011531,0.0020209,0.002021,0.9881,88.29,18.0,0.00829770812094552,0.010318608120945521,2.6318705265014337,145.7651368523871,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024939,0.0024942,0.9886,98.10000000000001,18.0,0.008656851433099653,0.011150751433099654,2.844117510921563,157.5203544510404,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030164,0.0030172,0.9889,107.91000000000001,18.0,0.009045234489244441,0.012061634489244442,3.076447902817224,170.38788384833856,168
135,12.0,18.0,117.72,0.46153734986820405,0.0035886,0.00359,0.9892,117.72,18.0,0.00943402388648035,0.013022623886480351,3.321558448854107,183.96323716730436,168
136,13.0,18.0,127.53,0.4999987956905544,0.0042102,0.0042129,0.9895,127.53,18.0,0.009799850292422824,0.014010050292422825,3.5734120345730984,197.91205114558696,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048813,0.0048857,0.9897,137.34,18.0,0.010124808445202275,0.015006108445202275,3.8274672389431896,211.9828009260843,168
138,15.0,18.0,147.15,0.5769216873352551,0.0056018,0.0056086,0.9899,147.15,18.0,0.010396457153464086,0.015998257153464087,4.080525297992869,225.9983241965281,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063716,0.0063816,0.99,156.96,18.0,0.010607819296368615,0.016979419296368613,4.33078111693299,239.8586464762887,168
140,17.0,18.0,166.77,0.6538445789799558,0.0071907,0.0072048,0.9902,166.77,18.0,0.01075738182359119,0.01794808182359119,4.577848776218212,253.54239375977784,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080588,0.0080782,0.9903,176.58,18.0,0.010849095755322105,0.018907895755322104,4.8226595073012515,267.1011419428385,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.008976,0.009002,0.9904,186.39000000000001,18.0,0.010892376182266635,0.019868376182266632,5.067640235062931,280.6693053265623,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0099421,0.0099763,0.9905,196.20000000000002,18.0,0.010902102265645024,0.020844202265645026,5.316535035382143,294.4542481134725,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0005046,0.000505,0.9829,49.050000000000004,19.0,0.008048060752133636,0.008552660752133637,2.4305627560572507,142.09443804642387,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007256,0.0007259,0.9848,58.86,19.0,0.007786650042053717,0.008512250042053717,2.4190785209504653,141.4230519940272,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009866,0.0009868,0.986,68.67,19.0,0.007713613607160485,0.008700213607160485,2.4724954930582714,144.5458903634066,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012876,0.0012877,0.9869,78.48,19.0,0.007789541965464858,0.009077141965464858,2.579613974189171,150.80820156798228,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016287,0.0016287,0.9876,88.29,19.0,0.007978578341382454,0.009607278341382454,2.730272321138689,159.61592031272332,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020098,0.0020099,0.9881,98.10000000000001,19.0,0.00824841866573358,0.010258218665733579,2.9152616893173544,170.43068337547612,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024309,0.0024311,0.9885,107.91000000000001,19.0,0.008570311575743247,0.011001211575743247,3.1264112891227223,182.77481382563604,168
151,12.0,19.0,117.72,0.41423296774874824,0.0028919,0.0028925,0.9889,117.72,19.0,0.008919058415041158,0.011810958415041158,3.3565315483580234,196.22799821169983,168
152,13.0,19.0,127.53,0.44875238172781057,0.0033929,0.0033941,0.9891,127.53,19.0,0.009273013233661719,0.01266591323366172,3.5994993686041865,210.43227077993706,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039338,0.0039359,0.9894,137.34,19.0,0.00961408278804402,0.01354788278804402,3.850144450057142,225.08536784949447,168
154,15.0,19.0,147.15,0.5177912096859353,0.0045145,0.0045179,0.9896,147.15,19.0,0.009927726541031858,0.014442226541031857,4.104306129109174,239.94405062484404,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051351,0.0051402,0.9898,156.96,19.0,0.010202956661873723,0.015338056661873723,4.358890215930263,254.82742800823075,168
156,17.0,19.0,166.77,0.58683003764406,0.0057954,0.0058029,0.9899,166.77,19.0,0.010432338026222801,0.0162277380262228,4.611726900514719,269.6086495685528,168
157,18.0,19.0,176.58,0.6213494516231224,0.0064955,0.006506,0.99,176.58,19.0,0.010611988216136974,0.017107488216136973,4.861741265425223,284.22487397870526,168
