,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
205,18.0,22.0,176.58,1.2153630450567923,0.024635,0.0250046,0.9913,176.58,22.0,0.03130074751238289,0.055935747512382894,8.126900300210318,550.1286357065446,168
206,19.0,22.0,186.39000000000001,1.282883214226614,0.0274113,0.0278844,0.9914,186.39000000000001,22.0,0.03888263123794213,0.06629393123794214,9.631839988559804,652.0014761486635,168
207,20.0,22.0,196.20000000000002,1.350403383396436,0.0303284,0.0309257,0.9914,196.20000000000002,22.0,0.048633951904091186,0.07896235190409118,11.472433817973192,776.5955199858776,168
208,5.0,23.0,49.050000000000004,0.30888243741203925,0.0016087,0.0016088,0.9884,49.050000000000004,23.0,0.01224305554635999,0.013851755546359989,2.199634965462998,155.66647447891987,168
209,6.0,23.0,58.86,0.370658924894447,0.0023148,0.0023154,0.9891,58.86,23.0,0.012223371239171454,0.014538171239171454,2.308636597328164,163.38043611860857,168
210,7.0,23.0,68.67,0.4324354123768549,0.0031488,0.0031506,0.9896,68.67,23.0,0.012258132746818744,0.015406932746818744,2.4465944310824206,173.1436058919867,168
211,8.0,23.0,78.48,0.4942118998592627,0.0041105,0.0041146,0.9899,78.48,23.0,0.012318237059944719,0.016428737059944718,2.608855199220465,184.62667563714058,168
212,9.0,23.0,88.29,0.5559883873416706,0.0051996,0.0052076,0.9902,88.29,23.0,0.01239509635727498,0.01759469635727498,2.7940075310047403,197.72976373264314,168
213,10.0,23.0,98.10000000000001,0.6177648748240785,0.0064159,0.0064299,0.9904,98.10000000000001,23.0,0.012500638005617872,0.01891653800561787,3.003913712121568,212.5846627039879,168
214,11.0,23.0,107.91000000000001,0.6795413623064863,0.0077588,0.0077817,0.9906,107.91000000000001,23.0,0.012667304559864494,0.020426104559864496,3.2436302855408083,229.5492202075033,168
215,12.0,23.0,117.72,0.741317849788894,0.0092281,0.0092635,0.9907,117.72,23.0,0.012948053762988677,0.022176153762988676,3.5215350901404086,249.2163294560904,168
216,13.0,23.0,127.53,0.8030943372713019,0.010823,0.0108756,0.9908,127.53,23.0,0.013416358546047004,0.024239358546047002,3.849168462425713,272.4026911870504,168
217,14.0,23.0,137.34,0.8648708247537098,0.0125431,0.0126184,0.9909,137.34,23.0,0.014166207028178803,0.0267093070281788,4.241392034810158,300.1600516942573,168
218,15.0,23.0,147.15,0.9266473122361176,0.0143877,0.0144923,0.991,147.15,23.0,0.015312102516606148,0.029699802516606148,4.716277576818783,333.7673362056369,168
219,16.0,23.0,156.96,0.9884237997185255,0.016356,0.0164979,0.9911,156.96,23.0,0.01698906350663385,0.033345063506633854,5.295138754744369,374.7328964896015,168
220,17.0,23.0,166.77,1.0502002872009333,0.0184473,0.0186357,0.9912,166.77,23.0,0.019352623681649476,0.03779992368164947,6.002562891303579,424.79675846148405,168
221,18.0,23.0,176.58,1.111976774683341,0.0206606,0.0209061,0.9912,176.58,23.0,0.02257883191312333,0.043239431913123336,6.866347446324685,485.92612697066994,168
222,19.0,23.0,186.39000000000001,1.173753262165749,0.022995,0.02331,0.9913,186.39000000000001,23.0,0.026864252260608464,0.049859252260608465,7.917563536059833,560.3198810134652,168
223,20.0,23.0,196.20000000000002,1.235529749648157,0.0254494,0.0258478,0.9913,196.20000000000002,23.0,0.03242596397174067,0.05787536397174067,9.19050829370085,650.4052023234447,168
224,5.0,24.0,49.050000000000004,0.2836784885259874,0.0013573,0.0013574,0.988,49.050000000000004,24.0,0.012044020048674336,0.013401320048674337,2.317182214989342,171.1149943376745,168
225,6.0,24.0,58.86,0.3404141862311849,0.0019531,0.0019534,0.9888,58.86,24.0,0.011944845119687832,0.013897945119687831,2.4030521724182092,177.4561604247293,168
226,7.0,24.0,68.67,0.3971498839363824,0.0026567,0.0026578,0.9893,68.67,24.0,0.011917502624859409,0.014574202624859409,2.5199818374098046,186.09096645487784,168
227,8.0,24.0,78.48,0.4538855816415799,0.0034682,0.0034707,0.9897,78.48,24.0,0.011932861504462003,0.015401061504462002,2.662951536153077,196.64872882361183,168
228,9.0,24.0,88.29,0.5106212793467774,0.0043874,0.0043923,0.99,88.29,24.0,0.011975414042013237,0.016362814042013236,2.829245294315732,208.92888327254633,168
229,10.0,24.0,98.10000000000001,0.5673569770519749,0.0054139,0.0054228,0.9902,98.10000000000001,24.0,0.012043275864275404,0.017457175864275403,3.018468127745493,222.90226174120562,168
230,11.0,24.0,107.91000000000001,0.6240926747571723,0.0065476,0.0065624,0.9904,107.91000000000001,24.0,0.012148185941255486,0.018695785941255486,3.2326324959764223,238.7174766259512,168
231,12.0,24.0,117.72,0.6808283724623698,0.0077882,0.0078113,0.9906,117.72,24.0,0.012315506586205132,0.020103706586205132,3.476071848722599,256.6945365210534,168
232,13.0,24.0,127.53,0.7375640701675673,0.0091352,0.0091698,0.9907,127.53,24.0,0.012584223455620675,0.021719423455620675,3.7554406258781228,277.32484621869213,168
233,14.0,24.0,137.34,0.7942997678727648,0.0105883,0.0106381,0.9908,137.34,24.0,0.013006945549243129,0.02359524554924313,4.079783420322167,301.27631411609855,168
234,15.0,24.0,147.15,0.8510354655779623,0.012147,0.0122167,0.9909,147.15,24.0,0.013649905210058185,0.025796905210058185,4.460465815113922,329.3882448084127,168
235,16.0,24.0,156.96,0.9077711632831598,0.0138109,0.0139058,0.991,156.96,24.0,0.014592958124296205,0.028403858124296202,4.91122625559639,362.67516964404115,168
236,17.0,24.0,166.77,0.9645068609883573,0.0155794,0.0157058,0.9911,166.77,24.0,0.015929583321432236,0.03150898332143223,5.448124177292591,402.323016169299,168
237,18.0,24.0,176.58,1.0212425586935547,0.0174518,0.0176171,0.9911,176.58,24.0,0.017766883174186007,0.035218683174186007,6.08955729660683,449.69038498019665,168
238,19.0,24.0,186.39000000000001,1.0779782563987523,0.0194275,0.0196401,0.9912,186.39000000000001,24.0,0.020225583398521922,0.03965308339852192,6.8562961922272185,506.3111034260099,168
239,20.0,24.0,196.20000000000002,1.1347139541039497,0.0215058,0.0217754,0.9912,196.20000000000002,24.0,0.023440033053649053,0.04494583305364905,7.77144972372315,573.8916719057095,168
240,5.0,25.0,49.050000000000004,0.26143809502555004,0.0011533,0.0011533,0.9876,49.050000000000004,25.0,0.011898025155882466,0.013051325155882466,2.4486389362402297,188.35684124924845,168
