,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.0260352,0.0261555,0.9897,107.91000000000001,17.0,0.0372557948644835,0.0632909948644835,5.490727481404346,287.2072836426889,168
119,12.0,17.0,117.72,1.3569451298903978,0.0309489,0.0311608,0.9899,117.72,17.0,0.06166166404351843,0.09261056404351843,8.034308358572735,420.25612952534306,168
120,13.0,17.0,127.53,1.4700238907145977,0.0362716,0.0366175,0.9901,127.53,17.0,0.1010762965778935,0.1373478965778935,11.91543713079657,623.269019149359,168
121,14.0,17.0,137.34,1.5831026515387976,0.0419968,0.0425305,0.9903,137.34,17.0,0.1599812951412378,0.2019780951412378,17.5223454775559,916.5534557490778,168
122,15.0,17.0,147.15,1.6961814123629975,0.0481166,0.048905,0.9904,147.15,17.0,0.24342825928243625,0.29154485928243623,25.292592956577774,1322.9971700363758,168
123,16.0,17.0,156.96,1.8092601731871973,0.054622,0.0557469,0.9906,156.96,17.0,0.35703878542562967,0.41166078542562967,35.71309302994393,1868.0694815662978,168
124,17.0,17.0,166.77,1.9223389340113972,0.0615026,0.0630628,0.9907,166.77,17.0,0.5070044668702149,0.5685070668702149,49.32008703798309,2579.8199373714233,168
125,18.0,17.0,176.58,2.035417694835597,0.0687464,0.0708598,0.9908,176.58,17.0,0.7000868937908445,0.7688332937908445,66.69912684853261,3488.877404384783,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.0763399,0.0791456,0.9909,186.39000000000001,17.0,0.9436176532374272,1.0199575532374272,88.48508353230767,4628.450523228401,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0842674,0.087929,0.9909,196.20000000000002,17.0,1.2454983291351274,1.3297657291351275,115.36208663531674,6034.324531693491,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042967,0.0042992,0.9853,49.050000000000004,18.0,0.02809816310453641,0.03239486310453641,3.150730689830648,174.50200743677433,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061834,0.0061839,0.9866,58.86,18.0,0.025201842482915543,0.03138524248291554,3.0525347916920533,169.06346538602142,168
130,7.0,18.0,68.67,0.7060442381091243,0.0084128,0.0084122,0.9875,68.67,18.0,0.022080663964035997,0.030493463964035995,2.9658002393990377,164.25970556671592,168
131,8.0,18.0,78.48,0.806907700696142,0.0109842,0.0109852,0.9882,78.48,18.0,0.019199748530330338,0.030183948530330337,2.9356967080827996,162.59243306304737,168
132,9.0,18.0,88.29,0.9077711632831599,0.0138964,0.0139045,0.9887,88.29,18.0,0.017383041092892276,0.031279441092892275,3.0422445279086463,168.49354308417116,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0171477,0.0171718,0.9891,98.10000000000001,18.0,0.017813310491476705,0.03496101049147671,3.400314684075998,188.3251209642091,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.020736,0.020789,0.9894,107.91000000000001,18.0,0.022032149494499685,0.04276814949449968,4.159638542837843,230.3799808340959,168
135,12.0,18.0,117.72,1.210361551044213,0.0246587,0.0247586,0.9896,117.72,18.0,0.03193997479903842,0.05659867479903842,5.504798125481283,304.88112694973256,168
136,13.0,18.0,127.53,1.311225013631231,0.0289126,0.029083,0.9899,127.53,18.0,0.04979602703083133,0.07870862703083133,7.655216382308069,423.9812150201392,168
137,14.0,18.0,137.34,1.4120884762182486,0.0334938,0.0337651,0.99,137.34,18.0,0.07821837074427797,0.11171217074427797,10.86514746661514,601.7620135356077,168
138,15.0,18.0,147.15,1.5129519388052663,0.0383981,0.0388082,0.9902,147.15,18.0,0.12018389442243904,0.15858199442243903,15.423715638772462,854.2365584550901,168
139,16.0,18.0,156.96,1.613815401392284,0.0436203,0.0442159,0.9903,156.96,18.0,0.17902831047703646,0.22264861047703646,21.65484718408682,1199.3453825032698,168
140,17.0,18.0,166.77,1.7146788639793018,0.0491546,0.049992,0.9905,166.77,18.0,0.2584461552484533,0.3076007552484533,29.91730931687964,1656.9586698579492,168
141,18.0,18.0,176.58,1.8155423265663198,0.0549945,0.0561408,0.9906,176.58,18.0,0.3624907890057339,0.4174852890057339,40.60470045446754,2248.875717478202,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.0611324,0.062667,0.9907,186.39000000000001,18.0,0.4955743959465833,0.5567067959465833,54.145411313084466,2998.8227804169856,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0675599,0.0695757,0.9907,196.20000000000002,18.0,0.6624679841973685,0.7300278841973685,71.00265408594012,3932.454687836683,168
