,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
80,5.0,15.0,49.050000000000004,0.27692240992092243,0.0012962,0.0012972,0.9849,49.050000000000004,15.0,0.007949439564298623,0.009245639564298622,1.6376378522718613,75.58328548947051,168
81,6.0,15.0,58.86,0.3323068919051069,0.0018646,0.0018653,0.9863,58.86,15.0,0.008278565495628323,0.010143165495628322,1.7966125157680122,82.92057765083132,168
82,7.0,15.0,68.67,0.3876913738892914,0.0025363,0.0025366,0.9873,68.67,15.0,0.008741915807899337,0.011278215807899337,1.9976587865728617,92.19963630336284,168
83,8.0,15.0,78.48,0.4430758558734759,0.003311,0.0033112,0.988,78.48,15.0,0.00924815500258533,0.01255915500258533,2.224545687915695,102.67133944226285,168
84,9.0,15.0,88.29,0.4984603378576604,0.0041889,0.0041892,0.9885,88.29,15.0,0.009730654015514165,0.013919554015514164,2.465506943464547,113.79262815990216,168
85,10.0,15.0,98.10000000000001,0.5538448198418449,0.0051697,0.0051706,0.9889,98.10000000000001,15.0,0.010147490216867902,0.015317190216867903,2.713063851899574,125.21833162613414,168
86,11.0,15.0,107.91000000000001,0.6092293018260294,0.0062533,0.0062558,0.9892,107.91000000000001,15.0,0.010481447411182796,0.016734747411182797,2.9641492747116924,136.8068896020781,168
87,12.0,15.0,117.72,0.6646137838102139,0.0074396,0.0074449,0.9895,117.72,15.0,0.010740015837349301,0.0181796158373493,3.2200722111172535,148.6187174361809,168
88,13.0,15.0,127.53,0.7199982657943983,0.0087283,0.008738,0.9897,127.53,15.0,0.010955392168612067,0.019683692168612064,3.4864823729727195,160.91457106027934,168
89,14.0,15.0,137.34,0.7753827477785828,0.0101192,0.0101355,0.9899,137.34,15.0,0.011184479512569933,0.021303679512569933,3.7734233224026483,174.15799949550686,168
90,15.0,15.0,147.15,0.8307672297627673,0.0116119,0.0116376,0.9901,147.15,15.0,0.011508887411175948,0.023120787411175948,4.095279334171709,189.01289234638656,168
91,16.0,15.0,156.96,0.8861517117469518,0.0132062,0.0132446,0.9902,156.96,15.0,0.012034931840737345,0.025241131840737344,4.47084624585533,206.34674980870753,168
92,17.0,15.0,166.77,0.9415361937311363,0.0149015,0.0149568,0.9903,166.77,15.0,0.012893635211915562,0.02779513521191556,4.9232251825837245,227.22577765771035,168
93,18.0,15.0,176.58,0.9969206757153208,0.0166975,0.0167745,0.9905,176.58,15.0,0.01424072636972623,0.030938226369726228,5.479946544840529,252.92060976187057,168
94,19.0,15.0,186.39000000000001,1.0523051576995053,0.0185937,0.0186981,0.9906,186.39000000000001,15.0,0.016256640593539172,0.03485034059353917,6.172881445749489,284.90222057305334,168
95,20.0,15.0,196.20000000000002,1.1076896396836897,0.0205895,0.020728,0.9906,196.20000000000002,15.0,0.01914651959707842,0.03973601959707842,7.038259423617124,324.84274262848265,168
96,5.0,16.0,49.050000000000004,0.24338883684456075,0.0010021,0.0010033,0.9837,49.050000000000004,16.0,0.007699013320899636,0.008701113320899637,1.7535299232425134,86.32762699040066,168
97,6.0,16.0,58.86,0.29206660421347286,0.0014414,0.0014423,0.9854,58.86,16.0,0.007864239438759787,0.009305639438759788,1.8753596935206693,92.32540029640218,168
98,7.0,16.0,68.67,0.340744371582385,0.0019603,0.0019609,0.9865,68.67,16.0,0.008196673844447461,0.010156973844447461,2.0469285836158586,100.77186873185762,168
99,8.0,16.0,78.48,0.3894221389512972,0.0025589,0.0025593,0.9873,78.48,16.0,0.008620036774330217,0.011178936774330217,2.2528841334291916,110.91121887651404,168
100,9.0,16.0,88.29,0.43809990632020934,0.0032372,0.0032374,0.9879,88.29,16.0,0.009072942760569871,0.01231014276056987,2.480855368036351,122.13441811871267,168
101,10.0,16.0,98.10000000000001,0.4867776736891215,0.0039951,0.0039954,0.9884,98.10000000000001,16.0,0.00950890063112248,0.01350400063112248,2.7214527976875877,133.97921465538894,168
102,11.0,16.0,107.91000000000001,0.5354554410580337,0.0048326,0.0048333,0.9888,107.91000000000001,16.0,0.009896313509738353,0.014728913509738352,2.968308723682582,146.13212178129632,168
103,12.0,16.0,117.72,0.5841332084269457,0.0057496,0.0057512,0.9891,117.72,16.0,0.010218478815962051,0.01596807881596205,3.218036932495585,158.42643359978263,168
104,13.0,16.0,127.53,0.6328109757958579,0.0067459,0.0067494,0.9894,127.53,16.0,0.010473588265132384,0.017219488265132383,3.470232695775418,170.8422250227898,168
