,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
131,8.0,18.0,78.48,0.3076915665788027,0.0015897,0.0015918,0.9917,78.48,18.0,0.010694289309507426,0.012283989309507425,3.1331618598758086,173.52896454696787,168
132,9.0,18.0,88.29,0.3461530124011531,0.0020115,0.0020147,0.9917,88.29,18.0,0.01088723911027315,0.01289873911027315,3.2899603217268516,182.21318704948717,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024827,0.0024876,0.9918,98.10000000000001,18.0,0.011076394175360367,0.013559094175360366,3.4583908903130465,191.54164930964566,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030032,0.0030103,0.9918,107.91000000000001,18.0,0.011260590099404458,0.014263790099404459,3.6381310656253145,201.49648978847895,168
135,12.0,18.0,117.72,0.46153734986820405,0.003573,0.0035831,0.9918,117.72,18.0,0.011439693007763964,0.015012693007763964,3.829146701515359,212.0758173146968,168
136,13.0,18.0,127.53,0.4999987956905544,0.0041919,0.0042059,0.9919,127.53,18.0,0.011614599556520602,0.015806499556520602,4.03161548751137,223.2894731544759,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048599,0.0048788,0.9919,137.34,18.0,0.011787236932479246,0.016647136932479246,4.246028973063754,235.16468158506942,168
138,15.0,18.0,147.15,0.5769216873352551,0.0055768,0.0056019,0.9919,147.15,18.0,0.011960562853167933,0.017537362853167933,4.4730905432993975,247.7403993211974,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063426,0.0063753,0.9919,156.96,18.0,0.012138565566837869,0.01848116556683787,4.71381744326741,261.07296608865653,168
140,17.0,18.0,166.77,0.6538445789799558,0.0071571,0.007199,0.9919,166.77,18.0,0.01232626385246342,0.01948336385246342,4.969438753693381,275.2304540507103,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080201,0.0080731,0.9919,176.58,18.0,0.01252970701974212,0.02054980701974212,5.241446403102249,290.2954930948938,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089316,0.0089977,0.9919,186.39000000000001,18.0,0.01275597490909466,0.021687574909094662,5.5316461799411725,306.36809611981874,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0098913,0.0099729,0.992,196.20000000000002,18.0,0.013013177891664906,0.022904477891664908,5.84203020227236,323.55859581816145,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0005006,0.0005009,0.9913,49.050000000000004,19.0,0.009946855874905104,0.010447455874905105,2.969040615665834,173.574682146618,168
