,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
153,14.0,19.0,137.34,0.48327179570687295,0.0039208,0.0039305,0.9913,137.34,19.0,0.008088072467784046,0.012008872467784046,3.412776328718008,199.51615460197584,168
154,15.0,19.0,147.15,0.5177912096859353,0.0044996,0.0045126,0.9914,147.15,19.0,0.007960090938817329,0.012459690938817328,3.540893486312832,207.00608073828857,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051179,0.0051351,0.9914,156.96,19.0,0.007899227927794551,0.013017127927794551,3.6993103373400085,216.2673735675697,168
156,17.0,19.0,166.77,0.58683003764406,0.0057757,0.0057979,0.9915,166.77,19.0,0.00793008853333578,0.01370578853333578,3.895019353271077,227.7088237296937,168
157,18.0,19.0,176.58,0.6213494516231224,0.0064728,0.0065013,0.9915,176.58,19.0,0.008080014752475303,0.014552814752475302,4.135733961427481,241.78137005268349,168
158,19.0,19.0,186.39000000000001,0.6558688656021847,0.0072093,0.0072452,0.9915,186.39000000000001,19.0,0.008379085480661614,0.015588385480661614,4.43003063893393,258.9864065838297,168
159,20.0,19.0,196.20000000000002,0.690388279581247,0.007985,0.0080297,0.9916,196.20000000000002,19.0,0.008860116511757422,0.01684511651175742,4.787178399974361,279.86581415234724,168
160,5.0,20.0,49.050000000000004,0.1557688555805189,0.0004086,0.0004088,0.9893,49.050000000000004,20.0,0.009543740285161403,0.009952340285161404,3.133888922582664,192.8547029281639,168
161,6.0,20.0,58.86,0.18692262669662266,0.0005881,0.0005883,0.9898,58.86,20.0,0.00948758657308722,0.010075686573087219,3.17272939168808,195.24488564234335,168
162,7.0,20.0,68.67,0.21807639781272645,0.0008002,0.0008005,0.9902,68.67,20.0,0.009407278289075937,0.010207478289075936,3.214229238657843,197.79872237894415,168
163,8.0,20.0,78.48,0.2492301689288302,0.0010448,0.0010454,0.9905,78.48,20.0,0.009301538049775678,0.010346338049775678,3.25795473973403,200.48952244517108,168
164,9.0,20.0,88.29,0.280383940044934,0.001322,0.0013229,0.9907,88.29,20.0,0.009170899662183901,0.010492899662183901,3.3041054741785496,203.32956764175688,168
165,10.0,20.0,98.10000000000001,0.3115377111610378,0.0016317,0.0016331,0.9908,98.10000000000001,20.0,0.009017708123647399,0.010649408123647399,3.35338836841421,206.36236113318213,168
166,11.0,20.0,107.91000000000001,0.3426914822771416,0.0019738,0.001976,0.9909,107.91000000000001,20.0,0.0088461196218623,0.0108199196218623,3.4070806739541815,209.66650301256502,168
167,12.0,20.0,117.72,0.3738452533932453,0.0023484,0.0023516,0.991,117.72,20.0,0.008662101534874072,0.011010501534874073,3.467092945331468,213.35956586655186,168
168,13.0,20.0,127.53,0.4049990245093491,0.0027554,0.0027599,0.9911,127.53,20.0,0.008473432431077512,0.011228832431077512,3.5358430842399673,217.59034364553642,168
169,14.0,20.0,137.34,0.4361527956254529,0.0031948,0.003201,0.9912,137.34,20.0,0.008289702069216755,0.011484502069216754,3.6163508064286787,222.5446650109956,168
170,15.0,20.0,147.15,0.46730656674155663,0.0036666,0.0036749,0.9913,147.15,20.0,0.008122311398385271,0.011788911398385272,3.7122061527369627,228.44345555304383,168
171,16.0,20.0,156.96,0.4984603378576604,0.0041706,0.0041816,0.9913,156.96,20.0,0.007984472558025868,0.012155072558025868,3.827506511165079,235.53886222554326,168
172,17.0,20.0,166.77,0.5296141089737643,0.0047069,0.0047212,0.9914,166.77,20.0,0.007891208877930688,0.012598108877930688,3.9670140616978515,244.12394225832932,168
173,18.0,20.0,176.58,0.560767880089868,0.0052754,0.0052937,0.9914,176.58,20.0,0.007859354878241204,0.013134754878241204,4.135998331481001,254.52297424498465,168
174,19.0,20.0,186.39000000000001,0.5919216512059717,0.005876,0.0058991,0.9915,186.39000000000001,20.0,0.007907556269448234,0.013783556269448233,4.340299172750614,267.09533370773,168
175,20.0,20.0,196.20000000000002,0.6230754223220756,0.0065087,0.0065375,0.9915,196.20000000000002,20.0,0.008056269952391922,0.014564969952391923,4.586358251797872,282.237430879869,168
176,5.0,21.0,49.050000000000004,0.14128694383720536,0.0003363,0.0003364,0.989,49.050000000000004,21.0,0.00953721561264717,0.00987351561264717,3.4277473038015644,221.48521039948568,168
177,6.0,21.0,58.86,0.1695443326046464,0.000484,0.0004841,0.9896,58.86,21.0,0.009495380836023984,0.009979380836023984,3.4645000925986373,223.86000598329656,168
178,7.0,21.0,68.67,0.19780172137208749,0.0006585,0.0006587,0.99,68.67,21.0,0.00943498085008119,0.01009348085008119,3.50411171938812,226.41952648354004,168
179,8.0,21.0,78.48,0.22605911013952856,0.0008598,0.0008602,0.9903,78.48,21.0,0.009354258475697484,0.010214058475697483,3.545972151611028,229.1243544117895,168
180,9.0,21.0,88.29,0.2543164989069696,0.0010879,0.0010885,0.9905,88.29,21.0,0.009252680528848912,0.010340580528848911,3.589896285989844,231.96252924857447,168
181,10.0,21.0,98.10000000000001,0.2825738876744107,0.0013427,0.0013436,0.9907,98.10000000000001,21.0,0.009130937820608887,0.010473637820608887,3.636089231944898,234.94730421797803,168
182,11.0,21.0,107.91000000000001,0.31083127644185177,0.0016243,0.0016257,0.9908,107.91000000000001,21.0,0.008990945157148175,0.010615245157148175,3.685250461345226,238.12387596384536,168
183,12.0,21.0,117.72,0.3390886652092928,0.0019326,0.0019346,0.9909,117.72,21.0,0.0088358413397349,0.0107684413397349,3.7384349421740914,241.56041164817208,168
184,13.0,21.0,127.53,0.36734605397673387,0.0022676,0.0022705,0.991,127.53,21.0,0.00866998916473455,0.01093758916473455,3.797157288279847,245.35477862731318,168
185,14.0,21.0,137.34,0.39560344274417497,0.0026293,0.0026333,0.9911,137.34,21.0,0.008498975423609967,0.011128275423609967,3.8633570427923103,249.63230122658,168
186,15.0,21.0,147.15,0.423860831511616,0.0030176,0.0030231,0.9912,147.15,21.0,0.008329610902921353,0.011347210902921354,3.9393639615391485,254.54351751483728,168
187,16.0,21.0,156.96,0.4521182202790571,0.0034325,0.0034398,0.9912,156.96,21.0,0.008169930384326271,0.01160243038432627,4.027967446213113,260.2686657553088,168
188,17.0,21.0,166.77,0.4803756090464982,0.0038741,0.0038835,0.9913,166.77,21.0,0.008029192644579637,0.011903292644579637,4.132416544372044,267.0176844055782,168
189,18.0,21.0,176.58,0.5086329978139392,0.0043422,0.0043542,0.9913,176.58,21.0,0.007917880455533733,0.012260080455533732,4.2562810831043905,275.021239215976,168
190,19.0,21.0,186.39000000000001,0.5368903865813803,0.0048368,0.004852,0.9914,186.39000000000001,21.0,0.007847700584138195,0.012684500584138194,4.403625251947307,284.5419393565952,168
191,20.0,21.0,196.20000000000002,0.5651477753488214,0.0053579,0.0053768,0.9914,196.20000000000002,21.0,0.007831583792440018,0.013189483792440018,4.578938169719415,295.8698509664853,168
192,5.0,22.0,49.050000000000004,0.1287345913888586,0.0002792,0.0002794,0.9887,49.050000000000004,22.0,0.009529285216702418,0.009808485216702419,3.737194445477467,252.9793163092439,168
193,6.0,22.0,58.86,0.1544815096666303,0.0004019,0.000402,0.9893,58.86,22.0,0.009497600063696586,0.009899500063696587,3.7718726014952155,255.32676071659915,168
194,7.0,22.0,68.67,0.180228427944402,0.0005468,0.000547,0.9897,68.67,22.0,0.009451743239524796,0.009998543239524796,3.809609683051635,257.88127085272606,168
195,8.0,22.0,78.48,0.20597534622217373,0.000714,0.0007142,0.9901,78.48,22.0,0.00938985960936286,0.010103859609362859,3.8497369548658837,260.59757848322903,168
196,9.0,22.0,88.29,0.23172226449994546,0.0009034,0.0009038,0.9903,88.29,22.0,0.009310936572921024,0.010214336572921024,3.891830497899392,263.4469875501127,168
197,10.0,22.0,98.10000000000001,0.2574691827777172,0.001115,0.0011156,0.9905,98.10000000000001,22.0,0.009214804064443985,0.010329804064443985,3.935825514297847,266.42511173708505,168
198,11.0,22.0,107.91000000000001,0.2832161010554889,0.0013488,0.0013497,0.9907,107.91000000000001,22.0,0.009102134552710875,0.010450934552710876,3.9819782257438647,269.5492952811231,168
199,12.0,22.0,117.72,0.3089630193332606,0.0016048,0.0016062,0.9908,117.72,22.0,0.008974443041035271,0.010579243041035271,4.03086587345699,272.8586129724731,168
200,13.0,22.0,127.53,0.3347099376110323,0.0018831,0.001885,0.9909,127.53,22.0,0.008834087067265186,0.010717187067265186,4.083424819841022,276.41644934308454,168
201,14.0,22.0,137.34,0.360456855888804,0.0021834,0.0021861,0.991,137.34,22.0,0.008684266703783078,0.010867666703783078,4.14076004024738,280.297602724438,168
202,15.0,22.0,147.15,0.38620377416657575,0.002506,0.0025096,0.9911,147.15,22.0,0.008529024557505845,0.011035024557505844,4.204526139448376,284.61407713189,168
203,16.0,22.0,156.96,0.41195069244434745,0.0028507,0.0028555,0.9911,156.96,22.0,0.008373245769884824,0.011223945769884823,4.276508233516613,289.4867111918938,168
204,17.0,22.0,166.77,0.43769761072211916,0.0032174,0.0032237,0.9912,166.77,22.0,0.008222658016905795,0.011440058016905796,4.358850559708951,295.06065327260586,168
205,18.0,22.0,176.58,0.4634445289998909,0.0036063,0.0036144,0.9913,176.58,22.0,0.00808383150908898,0.01169013150908898,4.454132679761159,301.5105198607553,168
206,19.0,22.0,186.39000000000001,0.4891914472776626,0.0040173,0.0040275,0.9913,186.39000000000001,22.0,0.00796417899148904,0.01198147899148904,4.565140870003955,309.0249204310369,168
207,20.0,22.0,196.20000000000002,0.5149383655554344,0.0044502,0.004463,0.9914,196.20000000000002,22.0,0.00787195574369508,0.012322155743695079,4.694944324657654,317.81161582297966,168
208,5.0,23.0,49.050000000000004,0.11778363370927705,0.0002338,0.0002339,0.9883,49.050000000000004,23.0,0.009520401920101874,0.009754201920101874,4.062055050550823,287.4685112697505,168
209,6.0,23.0,58.86,0.14134036045113244,0.0003365,0.0003366,0.989,58.86,23.0,0.009495909216961439,0.009832409216961439,4.09462381914927,289.77337797056373,168
210,7.0,23.0,68.67,0.16489708719298785,0.0004578,0.000458,0.9895,68.67,23.0,0.00946065184407345,0.00991845184407345,4.130455544890227,292.30916163838526,168
211,8.0,23.0,78.48,0.18845381393484326,0.0005978,0.000598,0.9899,78.48,23.0,0.009412858416043913,0.010010658416043913,4.16885419343519,295.02660445849034,168
