,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
73,14.0,14.0,137.34,0.8901077461743935,0.013186,0.0133731,0.9921,137.34,14.0,0.031798446456853605,0.04498444645685361,6.940916875442879,298.9933423267701,168
74,15.0,14.0,147.15,0.9536868709011359,0.0151183,0.0153627,0.9921,147.15,14.0,0.03156313632233602,0.04668143632233602,7.2027555001790935,310.2725446230994,168
75,16.0,14.0,156.96,1.0172659956278782,0.0171783,0.0174927,0.9921,156.96,14.0,0.030439939601422772,0.04761823960142277,7.3473004307257,316.4990954774147,168
76,17.0,14.0,166.77,1.0808451203546208,0.0193651,0.0197637,0.9921,166.77,14.0,0.028275106838472026,0.047640206838472025,7.350689885934141,316.6451027787014,168
77,18.0,14.0,176.58,1.144424245081363,0.0216772,0.0221764,0.9921,176.58,14.0,0.024906929131649345,0.046584129131649346,7.18774139696929,309.62578325406173,168
78,19.0,14.0,186.39000000000001,1.2080033698081056,0.0241133,0.0247316,0.9921,186.39000000000001,14.0,0.020165738132927734,0.04427903813292773,6.832075244051213,294.3047797437446,168
79,20.0,14.0,196.20000000000002,1.271582494534848,0.0266721,0.02743,0.9921,196.20000000000002,14.0,0.01387390604808758,0.04054600604808758,6.256083597269726,269.49283188238815,168
80,5.0,15.0,49.050000000000004,0.27692240992092243,0.0012857,0.0012888,0.9921,49.050000000000004,15.0,0.01312102838489813,0.014406728384898131,2.551797911483738,117.77528822232635,168
81,6.0,15.0,58.86,0.3323068919051069,0.0018508,0.0018563,0.9921,58.86,15.0,0.014283180260928879,0.01613398026092888,2.85773813691909,131.89560631934265,168
82,7.0,15.0,68.67,0.3876913738892914,0.0025181,0.0025272,0.9921,68.67,15.0,0.015527163984159233,0.018045263984159232,3.1962750818027477,147.52038839089602,168
