,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
195,8.0,22.0,78.48,0.20597534622217373,0.0007168,0.0007169,0.9862,78.48,22.0,0.009668086762065852,0.010384886762065853,3.956812929484426,267.84579830356114,168
196,9.0,22.0,88.29,0.23172226449994546,0.0009066,0.0009067,0.987,88.29,22.0,0.009417389614827174,0.010323989614827174,3.933610113210791,266.27514612503813,168
197,10.0,22.0,98.10000000000001,0.2574691827777172,0.0011186,0.0011187,0.9876,98.10000000000001,22.0,0.009210642545285516,0.010329242545285517,3.935611566248409,266.41062909989233,168
198,11.0,22.0,107.91000000000001,0.2832161010554889,0.0013529,0.001353,0.988,107.91000000000001,22.0,0.009043431205368381,0.010396331205368382,3.9611734509101977,268.1409720616133,168
199,12.0,22.0,117.72,0.3089630193332606,0.0016095,0.0016096,0.9884,117.72,22.0,0.008911691266989952,0.010521191266989952,4.008747191242651,271.3613483302717,168
200,13.0,22.0,127.53,0.3347099376110323,0.0018883,0.0018886,0.9887,127.53,22.0,0.0088117084220511,0.010700008422051101,4.07687947302584,275.97337971251835,168
201,14.0,22.0,137.34,0.360456855888804,0.0021893,0.0021898,0.989,137.34,22.0,0.008740118382439387,0.010929418382439387,4.164288447068066,281.8902948784537,168
202,15.0,22.0,147.15,0.38620377416657575,0.0025126,0.0025134,0.9892,147.15,22.0,0.008693906880029056,0.011206506880029056,4.269863729205867,289.03692936162787,168
203,16.0,22.0,156.96,0.41195069244434745,0.0028581,0.0028594,0.9894,156.96,22.0,0.008670409666681044,0.011528509666681045,4.392552095362028,297.34198799373723,168
204,17.0,22.0,166.77,0.43769761072211916,0.0032257,0.0032277,0.9896,166.77,22.0,0.008667312514242971,0.01189301251424297,4.531433684840238,306.743203281493,168
205,18.0,22.0,176.58,0.4634445289998909,0.0036156,0.0036183,0.9898,176.58,22.0,0.008682651214549147,0.012298251214549147,4.685836305267075,317.195072971925,168
206,19.0,22.0,186.39000000000001,0.4891914472776626,0.0040276,0.0040314,0.9899,186.39000000000001,22.0,0.008714811579420566,0.012742411579420566,4.855068721060711,328.6508057333404,168
207,20.0,22.0,196.20000000000002,0.5149383655554344,0.0044617,0.0044669,0.99,196.20000000000002,22.0,0.008762529440664912,0.013224229440664911,5.038649263314877,341.07779628593005,168
