,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
74,15.0,13.0,147.15,1.0558473170910396,0.0354567,0.0358991,0.9613,147.15,13.0,0.014059258544347081,0.04951595854434708,6.900877789674224,276.0351115869689,168
75,16.0,13.0,156.96,1.1262371382304421,0.0402983,0.0409026,0.9617,156.96,13.0,0.01696611278234351,0.05726441278234351,7.980754607718801,319.23018430875203,168
76,17.0,13.0,166.77,1.1966269593698449,0.0454411,0.0462489,0.962,166.77,13.0,0.021120416313773132,0.06656151631377313,9.27646163136217,371.05846525448675,168
77,18.0,13.0,176.58,1.2670167805092476,0.0508824,0.0519423,0.9623,176.58,13.0,0.026830715912993006,0.07771311591299301,10.830623728914498,433.22494915657995,168
78,19.0,13.0,186.39000000000001,1.33740660164865,0.0566193,0.0579875,0.9626,186.39000000000001,13.0,0.034438765303773225,0.09105806530377322,12.690465839669217,507.61863358676857,168
79,20.0,13.0,196.20000000000002,1.4077964227880528,0.0626485,0.0643895,0.9628,196.20000000000002,13.0,0.04431952515929691,0.1069680251592969,14.907785100554781,596.3114040221911,168
80,5.0,13.75,49.050000000000004,0.3146017791089996,0.0032029,0.0032028,0.9466,49.050000000000004,13.75,0.009266250061871206,0.012469150061871206,1.9440824914180748,82.24964386768777,168
81,6.0,13.75,58.86,0.37752213493079945,0.0045951,0.0045957,0.9503,58.86,13.75,0.009336493544045036,0.013931593544045037,2.1720940843715058,91.8962881849483,168
82,7.0,13.75,68.67,0.4404424907525994,0.0062385,0.0062411,0.9529,68.67,13.75,0.009416986594856108,0.01565548659485611,2.440868642423152,103.26751948713334,168
83,8.0,13.75,78.48,0.5033628465743993,0.0081328,0.0081399,0.9547,78.48,13.75,0.009476101604778847,0.017608901604778848,2.745428287661247,116.15273524720659,168
84,9.0,13.75,88.29,0.5662832023961992,0.0102776,0.0102932,0.9562,88.29,13.75,0.009503432135644746,0.019781032135644746,3.0840881733132557,130.48065348633006,168
85,10.0,13.75,98.10000000000001,0.6292035582179992,0.0126727,0.012702,0.9573,98.10000000000001,13.75,0.009509792920642352,0.022182492920642352,3.45850325716223,146.32129164917126,168
86,11.0,13.75,107.91000000000001,0.6921239140397991,0.0153173,0.0153677,0.9582,107.91000000000001,13.75,0.009527219864317277,0.02484451986431728,3.8735435724365312,163.88068960308402,168
87,12.0,13.75,117.72,0.7550442698615989,0.0182109,0.0182918,0.959,117.72,13.75,0.009608970042572195,0.027819870042572192,4.337434548058889,183.5068462640299,168
88,13.0,13.75,127.53,0.8179646256833989,0.0213528,0.0214759,0.9596,127.53,13.75,0.009829521702666839,0.03118232170266684,4.861679052952487,205.68642147106678,168
89,14.0,13.75,137.34,0.8808849815051988,0.0247419,0.024922,0.9602,137.34,13.75,0.010284574263218008,0.035026474263218005,5.46102621376338,231.04341673614297,168
90,15.0,13.75,147.15,0.9438053373269987,0.0283773,0.028632,0.9607,147.15,13.75,0.011091048314199554,0.039468348314199556,6.153564961693215,260.34313299471296,168
91,16.0,13.75,156.96,1.0067256931487987,0.0322578,0.0326082,0.9611,156.96,13.75,0.0123870856169424,0.0446448856169424,6.960646076805299,294.48887248022413,168
92,17.0,13.75,166.77,1.0696460489705986,0.036382,0.0368531,0.9614,166.77,13.75,0.01433204910413453,0.05071404910413453,7.906897779163386,334.5225983492202,168
93,18.0,13.75,176.58,1.1325664047923985,0.0407484,0.0413693,0.9617,176.58,13.75,0.01710652287982098,0.057854922879820976,9.020241319970465,381.6255943064427,168
94,19.0,13.75,186.39000000000001,1.1954867606141983,0.0453554,0.0461596,0.962,186.39000000000001,13.75,0.02091231221940386,0.06626771221940386,10.33189098156876,437.1184646048321,168
95,20.0,13.75,196.20000000000002,1.2584071164359985,0.0502009,0.0512272,0.9623,196.20000000000002,13.75,0.025972443569642324,0.07617334356964232,11.876291712884578,502.4584955451167,168
96,5.0,14.5,49.050000000000004,0.28289844881234355,0.0025965,0.0025965,0.9441,49.050000000000004,14.5,0.009089881689343047,0.011686381689343047,2.026228932214865,90.4009831295863,168
